"Handle","Title","Body (HTML)","Vendor","Type","Product Category","Published","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Variant SKU","Variant Price","Variant Inventory Tracker","Variant Inventory Policy","Variant Fulfillment Service","Variant Inventory Qty","Variant Grams","Variant Image","Image Src","Metafield: custom.product_type_standard [single_line_text_field]","Metafield: custom.product_type_detail [single_line_text_field]","Metafield: custom.style [single_line_text_field]","Metafield: custom.material [single_line_text_field]","Metafield: custom.fit_type [single_line_text_field]","Metafield: custom.colour_family [single_line_text_field]"
"the-tie-side-mini-white","The tie side mini","<p><span class=""s1"">Introducing Casa del Sol - a sun-kissed collection of effortless staples designed to live in your wardrobe long after golden hour fades. Inspired by slow mornings, balmy nights, and Mediterranean escapes, each piece is made to be worn, reworn, and cherished. Think timeless silhouettes with a romantic edge, curated in limited runs to keep you feeling one of a kind - wherever the sun takes you.</span></p> <ul> <li>Double layered super soft fabric</li> <li>Adjustable knot at shoulder and at waist</li> <li>Asymmetric neckline</li> <li>Cut side out detail</li> </ul> <p><strong>Model measurements:</strong></p> <p class=""p1""><span>Holly is 5’5 and wears a size 4</span><br><span>Bust: 32A/B</span><br><span>Waist: 23’’</span><br><span>Hips: 34’’</span><br><span>Dress size: 4-6</span></p> <p> </p>","Koko Bay","Dress","Apparel & Accessories > Clothing > Dresses","TRUE","Size","4","Color","White","TIE-SIDE-GEN-WHT-4","35.00","shopify","deny","manual","0","380","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/B4C75A8A-BEC3-4CFB-AB9A-1C9549E384AE.jpg?v=1758875729","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/B4C75A8A-BEC3-4CFB-AB9A-1C9549E384AE.jpg?v=1758875729","Dress","","","","",""
"the-tie-side-mini-white","","","","","","","Size","6","Color","White","TIE-SIDE-GEN-WHT-6","35.00","shopify","deny","manual","0","380","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/B4C75A8A-BEC3-4CFB-AB9A-1C9549E384AE.jpg?v=1758875729","","Dress","","","","",""
"the-tie-side-mini-white","","","","","","","Size","8","Color","White","TIE-SIDE-GEN-WHT-8","35.00","shopify","deny","manual","0","380","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/B4C75A8A-BEC3-4CFB-AB9A-1C9549E384AE.jpg?v=1758875729","","Dress","","","","",""
"the-tie-side-mini-white","","","","","","","Size","10","Color","White","TIE-SIDE-GEN-WHT-10","35.00","shopify","deny","manual","0","380","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/B4C75A8A-BEC3-4CFB-AB9A-1C9549E384AE.jpg?v=1758875729","","Dress","","","","",""
"the-tie-side-mini-white","","","","","","","Size","12","Color","White","TIE-SIDE-GEN-WHT-12","35.00","shopify","deny","manual","0","380","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/B4C75A8A-BEC3-4CFB-AB9A-1C9549E384AE.jpg?v=1758875729","","Dress","","","","",""
"the-tie-side-mini-white","","","","","","","Size","14","Color","White","TIE-SIDE-GEN-WHT-14","35.00","shopify","deny","manual","0","380","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/B4C75A8A-BEC3-4CFB-AB9A-1C9549E384AE.jpg?v=1758875729","","Dress","","","","",""
"the-tie-side-mini-white","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/FC0ECAB4-4B98-4639-9818-028C4CA8446F.jpg?v=1758875729","","","","","",""
"the-tie-side-mini-white","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/29980965-FD73-4671-A194-FB0460DA72A7.jpg?v=1758875728","","","","","",""
"the-tie-side-mini-white","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/F249809D-D7B8-495E-83F4-6A8829C934E2.jpg?v=1758875728","","","","","",""
"the-tie-up-sarong-black-white-floral","The tie up sarong","<p data-start=""70"" data-end=""337"">Step into endless summer with Riviera Bloom - where effortless style meets vibrant colour and perfect fit. Inspired by sun-drenched days along the French Riviera, this limited-edition collection features the must-have tie up sarong designed to elevate your beach look.</p> <p data-start=""339"" data-end=""737"">Made from premium, lightweight fabric with a flattering drape and adjustable tie, this versatile sarong is perfect for a variety of styling options. Its vibrant florals and soft coastal hues bring to life the relaxed feel of endless summer. The luxurious feel and easy-to-wear design make it an essential piece for your getaway wardrobe. Turn heads and soak up the sun with effortless summer vibes.</p> <ul> <li>Tie up sarong measures – 130cm x 180cm</li> <li>Perfect to pair with our matching bikini set<br data-start=""777"" data-end=""780""> </li> </ul> <p data-start=""826"" data-end=""847"">Model measurements:</p> <p data-start=""849"" data-end=""917"">Emily is 5’7<br data-start=""861"" data-end=""864"">Bust: 32''<br data-start=""874"" data-end=""877"">Waist: 24’’<br data-start=""888"" data-end=""891"">Hips: 34’’<br data-start=""901"" data-end=""904"">Dress size: 6</p>","Koko Bay","Skirt","Apparel & Accessories > Clothing > Swimwear > Cover Ups","TRUE","Size","One size","Color","Floral","TIE-UP-GEN-FLO-ONESIZE","26.00","shopify","deny","manual","53","275","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/9C9EBC92-0F88-4F92-A011-D74262323658.jpg?v=1754715050","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/9C9EBC92-0F88-4F92-A011-D74262323658.jpg?v=1754715050","Skirt","","","","",""
"the-tie-up-sarong-black-white-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/5A18D7AE-F856-4B15-AED1-DD4C7986FB7E.jpg?v=1754715030","","","","","",""
"the-tie-up-sarong-black-white-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/08614404-E11E-45C3-BE2A-80F6385B71B1.jpg?v=1754715010","","","","","",""
"the-tie-up-sarong-black-white-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/8DF42493-DDC8-49AE-9741-00F65BA7920B.jpg?v=1754714988","","","","","",""
"the-tie-up-sarong-blue-floral","The tie up sarong","<p data-start=""70"" data-end=""337"">Step into endless summer with Riviera Bloom - where effortless style meets vibrant colour and perfect fit. Inspired by sun-drenched days along the French Riviera, this limited-edition collection features the must-have tie up sarong designed to elevate your beach look.</p> <p data-start=""339"" data-end=""737"">Made from premium, lightweight fabric with a flattering drape and adjustable tie, this versatile sarong is perfect for a variety of styling options. Its vibrant florals and soft coastal hues bring to life the relaxed feel of endless summer. The luxurious feel and easy-to-wear design make it an essential piece for your getaway wardrobe. Turn heads and soak up the sun with effortless summer vibes.</p> <ul> <li>Tie up sarong measures – 130cm x 180cm</li> <li>Perfect to pair with our matching bikini set<br data-start=""777"" data-end=""780""><br> </li> </ul> <p><span style=""text-decoration: underline;""><strong>Model measurements:</strong></span></p> <p class=""p1""><span class=""s1"">Emily is 5’7 <br>Bust: 32''<br>Waist: 24’’<br>Hips: 34’’<br>Dress size: 6</span></p>","Koko Bay","Skirt","Apparel & Accessories > Clothing > Swimwear > Cover Ups","TRUE","Size","One size","Color","Floral","TIE-UP-GEN-FLO-ONESIZE-1","26.00","shopify","deny","manual","127","275","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/F8005B8E-5A5B-464B-839C-5A68E571EE42.jpg?v=1754714019","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/F8005B8E-5A5B-464B-839C-5A68E571EE42.jpg?v=1754714019","Skirt","","","","",""
"the-tie-up-sarong-blue-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/19CE664F-0C4F-4987-B27D-3B81B7645798.jpg?v=1754713999","","","","","",""
"the-tie-up-sarong-blue-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/CECE9DC6-9DED-451E-A5A8-78478500D91B.jpg?v=1754713977","","","","","",""
"the-tie-up-sarong-blue-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/4D473DB8-1A59-43EB-BD71-752150F68D87.jpg?v=1754713960","","","","","",""
"the-tie-up-sarong-blue-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/AC70F4D0-B577-4F2A-A4C7-F192E888FB43.jpg?v=1754713665","","","","","",""
"the-tie-up-sarong-blue-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/F625B602-1E90-4742-A9F4-B30CF872C393.jpg?v=1754713915","","","","","",""
"the-tie-up-sarong-blue-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/BB5AD037-F91A-462A-A378-55CD307A4851.jpg?v=1754713895","","","","","",""
"the-tie-up-sarong-lemon-floral","The tie up sarong","<p data-start=""70"" data-end=""337"">Step into endless summer with Riviera Bloom - where effortless style meets vibrant colour and perfect fit. Inspired by sun-drenched days along the French Riviera, this limited-edition collection features the must-have tie up sarong designed to elevate your beach look.</p> <p data-start=""339"" data-end=""737"">Made from premium, lightweight fabric with a flattering drape and adjustable tie, this versatile sarong is perfect for a variety of styling options. Its vibrant florals and soft coastal hues bring to life the relaxed feel of endless summer. The luxurious feel and easy-to-wear design make it an essential piece for your getaway wardrobe. Turn heads and soak up the sun with effortless summer vibes.</p> <ul> <li>Tie up sarong measures – 130cm x 180cm</li> <li>Perfect to pair with our matching bikini set<br data-start=""777"" data-end=""780""> </li> </ul> <p><span style=""text-decoration: underline;""><strong>Model measurements:</strong></span></p> <p class=""p1""><span class=""s1"">Emily is 5’7 <br>Bust: 32''<br>Waist: 24’’<br>Hips: 34’’<br>Dress size: 6</span></p>","Koko Bay","Skirt","Apparel & Accessories > Clothing > Swimwear > Cover Ups","TRUE","Size","One size","Color","Floral","TIE-UP-GEN-FLO-ONESIZE-2","26.00","shopify","deny","manual","81","275","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/C9E90313-4C97-4F72-A7BA-AE96D56F2B74.jpg?v=1754714637","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/C9E90313-4C97-4F72-A7BA-AE96D56F2B74.jpg?v=1754714637","Skirt","","","","",""
"the-tie-up-sarong-lemon-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/0ECC0577-6A08-4C00-8026-913C4520FCDE.jpg?v=1754714620","","","","","",""
"the-tie-up-sarong-lemon-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/3EB7336B-D0CE-4D31-AF03-1D68001C8176.jpg?v=1754714599","","","","","",""
"the-tie-up-sarong-lemon-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/EF80D8DE-47A3-4F14-8D35-946FC7F72A77.jpg?v=1754714577","","","","","",""
"the-tie-up-sarong-paisley","The tie up sarong","<p data-start=""70"" data-end=""337"">Step into endless summer with Riviera Bloom - where effortless style meets vibrant colour and perfect fit. Inspired by sun-drenched days along the French Riviera, this limited-edition collection features the must-have tie up sarong designed to elevate your beach look.</p> <p data-start=""339"" data-end=""737"">Made from premium, lightweight fabric with a flattering drape and adjustable tie, this versatile sarong is perfect for a variety of styling options. Its vibrant florals and soft coastal hues bring to life the relaxed feel of endless summer. The luxurious feel and easy-to-wear design make it an essential piece for your getaway wardrobe. Turn heads and soak up the sun with effortless summer vibes.</p> <ul> <li>Tie up sarong measures – 130cm x 180cm</li> <li>Perfect to pair with our matching bikini set</li> </ul> <p><span style=""text-decoration: underline;""><strong>Model measurements:</strong></span></p> <p class=""p1""><span class=""s1"">Emily is 5’7 <br>Bust: 32''<br>Waist: 24’’<br>Hips: 34’’<br>Dress size: 6</span></p>","Koko Bay","Skirt","Apparel & Accessories > Clothing > Swimwear > Cover Ups","TRUE","Size","One size","Color","Paisley","TIE-UP-GEN-PAI-ONESIZE","26.00","shopify","deny","manual","86","275","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/CB1EA5CB-AD25-46B3-80E9-0ABFCF342349.jpg?v=1754712974","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/CB1EA5CB-AD25-46B3-80E9-0ABFCF342349.jpg?v=1754712974","Skirt","","","","",""
"the-tie-up-sarong-paisley","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/8B4D9CA7-5A39-45A7-BB6D-A2BAC9B47353.jpg?v=1754712825","","","","","",""
"the-tie-up-sarong-paisley","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/3AE57329-3BE8-409D-817E-0FF04AFA1FC5.jpg?v=1754712806","","","","","",""
"the-tie-up-sarong-paisley","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/BD1EDD4B-534B-487F-8D8F-39B30D9DA043.jpg?v=1754713104","","","","","",""
"the-tie-up-sarong-pink-floral","The tie up sarong","<p data-start=""70"" data-end=""337"">Step into endless summer with Riviera Bloom - where effortless style meets vibrant colour and perfect fit. Inspired by sun-drenched days along the French Riviera, this limited-edition collection features the must-have tie up sarong designed to elevate your beach look.</p> <p data-start=""339"" data-end=""737"">Made from premium, lightweight fabric with a flattering drape and adjustable tie, this versatile sarong is perfect for a variety of styling options. Its vibrant florals and soft coastal hues bring to life the relaxed feel of endless summer. The luxurious feel and easy-to-wear design make it an essential piece for your getaway wardrobe. Turn heads and soak up the sun with effortless summer vibes.</p> <ul> <li>Tie up sarong measures – 130cm x 180cm</li> <li>Perfect to pair with our matching bikini set<br data-start=""777"" data-end=""780""> </li> </ul> <p><span style=""text-decoration: underline;""><strong>Model measurements:</strong></span></p> <p class=""p1""><span class=""s1"">Emily is 5’7 <br>Bust: 32''<br>Waist: 24’’<br>Hips: 34’’<br>Dress size: 6</span></p>","Koko Bay","Skirt","Apparel & Accessories > Clothing > Swimwear > Cover Ups","TRUE","Size","One size","Color","Floral","TIE-UP-GEN-FLO-ONESIZE-3","26.00","shopify","deny","manual","90","275","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/83C5CD23-ADC7-4F21-8990-21A8931FDF49.jpg?v=1754713644","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/83C5CD23-ADC7-4F21-8990-21A8931FDF49.jpg?v=1754713644","Skirt","","","","",""
"the-tie-up-sarong-pink-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/C45605F4-7B7C-4B07-8996-39A8F0ECF8EF.jpg?v=1754713371","","","","","",""
"the-tie-up-sarong-pink-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/194FB156-05A3-4DEE-84E5-5D3399E44408.jpg?v=1754713597","","","","","",""
"the-tie-up-sarong-pink-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/555D5D0C-67AD-4B4B-A9AC-45B8386E8949.jpg?v=1754713347","","","","","",""
"the-tie-up-sarong-pink-floral","","","","","","","","","","","","","","","","","","","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/88E65875-7811-40F5-B8EA-EF592A57C09A.jpg?v=1754713556","","","","","",""
"the-twist-bandeau-top-black","The twist bandeau top","<meta charset=""UTF-8""> <p>PRE-FALL: signature sculpt… a collection made from buttery soft, double layered fabric designed to fit you like a glove. A selection of core pieces carefully designed to transition you seamlessly through the seasons that you can rewear and restyle over and over again.</p> <ul> <li>Double layered premium quality fabric</li> <li>Twist front detail </li> <li>Super stretchy, slip on design</li> </ul> <p>Perfect for: date night, brunches, cocktails with the girls, holiday evenings and special occasions.</p> <p><span style=""text-decoration: underline;""><strong>Model measurements:</strong></span></p> <p>Sienna is 5’8 and wears a size 8<br>Bust: 32’’<br>Waist: 24’’<br>Hips: 36’’<br>Dress size: 6-8</p>","Koko Bay","Top","Apparel & Accessories > Clothing > Clothing Tops","TRUE","Size","4","Color","Black","TWIST-BANDEAU-TOP-BLK-4","22.00","shopify","deny","manual","0","1010","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/58748017-9BE7-498A-A768-8F3E7CB339FC.jpg?v=1754701772","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/58748017-9BE7-498A-A768-8F3E7CB339FC.jpg?v=1754701772","Top","","","","",""
"the-twist-bandeau-top-black","","","","","","","Size","6","Color","Black","TWIST-BANDEAU-TOP-BLK-6","22.00","shopify","deny","manual","7","1010","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/58748017-9BE7-498A-A768-8F3E7CB339FC.jpg?v=1754701772","","Top","","","","",""
"the-twist-bandeau-top-black","","","","","","","Size","8","Color","Black","TWIST-BANDEAU-TOP-BLK-8","22.00","shopify","deny","manual","0","1010","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/58748017-9BE7-498A-A768-8F3E7CB339FC.jpg?v=1754701772","","Top","","","","",""
"the-twist-bandeau-top-black","","","","","","","Size","10","Color","Black","TWIST-BANDEAU-TOP-BLK-10","22.00","shopify","deny","manual","0","1010","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/58748017-9BE7-498A-A768-8F3E7CB339FC.jpg?v=1754701772","","Top","","","","",""
"the-twist-bandeau-top-black","","","","","","","Size","12","Color","Black","TWIST-BANDEAU-TOP-BLK-12","22.00","shopify","deny","manual","1","1010","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/58748017-9BE7-498A-A768-8F3E7CB339FC.jpg?v=1754701772","","Top","","","","",""
"the-twist-bandeau-top-black","","","","","","","Size","14","Color","Black","TWIST-BANDEAU-TOP-BLK-14","22.00","shopify","deny","manual","1","1010","https://cdn.shopify.com/s/files/1/0064/3828/9461/files/58748017-9BE7-498A-A768-8F3E7CB339FC.jpg?v=1754701772","","Top","","","","",""
